Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
8,0.724072733,0.923595072,256,13.48226929,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.48226929,31.93914795,20.35031128,27.28081972,39.24072225,59.27141835,170.3366599,0.957282948,0.805855207,3.551531847
8,0.677270283,1.032739814,256,19.68968201,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.68968201,38.56652832,20.54943848,33.26313925,34.2457357,58.31181938,190.9353877,0.954065491,0.740991885,4.607860642
8,0.758906507,0.836881441,256,15.02775574,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.02775574,26.59342957,14.85281372,32.19812015,31.70428161,53.59598351,180.7236168,0.947673745,0.831436056,3.061255926
8,0.72698446,0.82785718,256,13.65870667,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.65870667,35.91801453,19.98506165,24.05741097,33.36540453,56.59878984,173.2110285,0.948980979,0.760815675,4.163636608
8,0.77079335,0.767574838,256,14.23327637,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.23327637,25.62675476,15.63208008,27.78233685,30.13988857,47.18185323,121.3131221,0.955539441,0.806051017,3.451813244
8,0.788768906,0.738775906,256,15.24404907,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.24404907,25.50161743,16.12615967,30.69039143,31.93391292,47.26355881,183.383078,0.934980913,0.811652951,3.411702947
8,0.715917941,0.963667485,256,13.36869812,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.36869812,32.35791016,19.9021759,27.81395058,39.43185996,61.95055964,165.7316657,0.959769673,0.819908603,3.26323813
8,0.700689097,1.007809975,256,16.35966492,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.35966492,34.10346985,19.6734314,33.73006802,39.23046365,64.94439871,161.9010303,0.966412727,0.822242183,3.22742137
8,0.739241062,0.899653361,256,14.07540894,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.07540894,29.40766907,18.73791504,31.73080689,39.85065589,58.83337788,193.3657224,0.953068024,0.83557426,3.046093856
8,0.676352695,1.125977689,256,17.34101868,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.34101868,37.93218994,25.79597473,37.70905303,51.22419841,72.96201649,217.7393909,0.965086161,0.82965159,3.11392724
8,0.540505243,1.438118403,256,23.93759155,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.93759155,57.09819031,34.54541016,36.01021447,48.97619625,77.60218514,300.8678404,0.956892276,0.703089421,5.113742408
8,0.664944888,1.124716927,256,22.1764679,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.1764679,37.88009644,24.49604797,39.5246737,42.70499465,62.70551681,262.5833225,0.944980804,0.788030968,3.82416907
8,0.570432909,1.329391916,256,21.12443542,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.12443542,52.42138672,31.10029602,32.39916897,45.41537751,73.03132302,274.9624126,0.953976322,0.71206549,4.961988781
8,0.782132573,0.817652295,256,10.41108704,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.41108704,24.3143158,14.75036621,27.02205348,35.71741585,55.3297701,180.5523274,0.944498455,0.868490756,2.481087526
8,0.730369148,0.898420476,256,15.8021698,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.8021698,32.40603638,18.18086243,30.47307264,33.71870005,55.37767189,190.1380115,0.947051269,0.779474303,3.964086038
8,0.737920068,0.894393381,256,16.38262939,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.38262939,30.10029602,18.11683655,32.67166698,35.60880131,55.6303623,177.2208023,0.953560818,0.808145377,3.484415732
8,0.710568945,0.98006721,256,18.09425354,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.09425354,32.42712402,20.21398926,34.73188733,37.2045082,56.480236,208.0966917,0.946043817,0.798828443,3.636955369
8,0.640128858,1.172912944,256,20.24017334,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.24017334,41.46630859,26.77601624,35.11065135,45.18419658,67.0087643,272.8344432,0.949648687,0.76179906,4.260655545
8,0.720217752,0.953516091,256,15.09107971,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.09107971,32.266922,19.8215332,31.96425142,39.85922123,61.43871668,234.8390418,0.947103824,0.814267087,3.386892881
8,0.70956698,1.026513852,256,15.37005615,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.37005615,35.16767883,22.22755432,32.2508269,44.18068486,67.080761,224.3841522,0.955990455,0.823999061,3.192167578
8,0.724053483,0.956884687,256,16.8004303,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.8004303,30.61482239,19.21829224,34.47972303,38.4540359,58.36235272,196.2116384,0.951706229,0.820421948,3.296025214
8,0.676125444,1.096651858,256,22.02326965,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.02326965,37.46624756,22.91833496,39.55887041,40.0080663,61.28417605,280.3860929,0.940686835,0.764188414,4.198799313
8,0.654137531,1.133509907,256,20.74130249,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.74130249,40.82901001,25.3197937,34.41423765,40.93070222,62.80868739,238.1033041,0.951711456,0.739185221,4.583632997
8,0.718246233,0.884295266,256,12.69139099,46587.0,1744.239676,0.710861206,0.71644752,65025.0,1.0,1.406744371,65.30517196,243.5496062,12.69139099,35.30749512,19.31361389,23.94329282,34.07802992,58.41136789,188.573865,0.947065558,0.774973172,3.956852872
8,0.728858084,0.932391734,256,15.47393799,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.47393799,29.31997681,18.40434265,31.75265023,36.81706012,56.962578,140.785379,0.963682812,0.82511075,3.152375765
8,0.655803319,1.113967146,256,17.94297791,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.94297791,42.85980225,25.91018677,30.50241177,41.82762912,64.50093632,227.6576228,0.953759132,0.729580517,4.772283402
8,0.794237057,0.740226118,256,11.38446045,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.38446045,23.64039612,13.51287842,26.89241043,30.23931624,49.1952933,158.9169776,0.938883019,0.84708275,2.867288963
8,0.642293727,1.133897101,256,23.35240173,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.35240173,40.44221497,23.83605957,38.13572873,38.41217142,61.65266329,208.8170896,0.95796858,0.739070042,4.589899689
8,0.679204645,1.026249828,256,14.94728088,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.94728088,40.7436676,22.69351196,25.72388945,36.52918193,61.77306931,190.4692634,0.953546574,0.74102732,4.520384408
8,0.694028992,1.016462371,256,17.37835693,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.37835693,34.39073181,22.12159729,32.42526814,40.24047663,60.28955091,212.291909,0.951072844,0.792783749,3.671264914
8,0.723669825,0.941830966,256,16.44856262,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.44856262,32.01113892,19.68521118,32.32506976,37.2936199,57.3781458,200.9014132,0.949572828,0.78904397,3.789403807
8,0.738276138,0.867241781,256,15.08903503,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.08903503,33.60198975,18.20681763,29.34189964,33.5346202,55.91520269,192.6529013,0.94663303,0.767335882,4.167479901
8,0.657789031,1.133345007,256,21.32943726,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.32943726,40.11444092,25.90797424,37.8181377,44.52209884,65.14256822,308.2397861,0.943131405,0.756393496,4.373644966
8,0.75060738,0.886074841,256,16.22312927,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.22312927,27.13623047,16.5534668,34.75197814,35.21084664,54.50942208,192.1850248,0.945504432,0.836451913,3.014514014
8,0.755496017,0.868886852,256,12.32229614,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.32229614,27.40180969,15.68659973,26.23022252,31.3365272,51.17373239,157.5853846,0.946205508,0.805939562,3.47218025
8,0.663660429,1.08773427,256,22.34272766,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.34272766,37.9556427,24.43437195,37.55584729,40.08096887,59.21293595,220.8854425,0.952227864,0.752255746,4.418971999
8,0.690794388,0.99132647,256,22.51644897,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.51644897,39.54472351,23.09083557,35.21135314,35.93540505,56.26299314,259.4526955,0.935810298,0.718268711,4.948227229
8,0.789283355,0.775252263,256,10.02096558,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.02096558,23.82695007,14.72386169,25.71291108,34.94765585,53.62913692,153.9672242,0.948564736,0.867635712,2.483624898
8,0.82417665,0.615490292,256,11.15560913,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.15560913,22.43852234,13.90223694,24.73884442,29.40115935,43.88958173,119.9681707,0.94595679,0.837573217,2.981973263
8,0.699579083,1.023195357,256,18.78590393,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.78590393,33.45085144,20.64884949,33.68723661,36.185885,54.98135389,177.3722452,0.95440302,0.767848496,4.149925407
8,0.688852916,0.996274271,256,12.11891174,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.11891174,39.57795715,20.50898743,23.141088,35.53402556,63.14431844,190.1507975,0.952026968,0.759673395,4.240060239
8,0.671515388,1.104004898,256,21.16859436,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.16859436,36.296875,22.41915894,38.8122445,40.60652707,63.37836948,187.8183572,0.963309028,0.792705728,3.719331335
8,0.710222296,0.918551309,256,19.28308105,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.28308105,36.14144897,19.31393433,31.48567292,31.40547241,54.19021544,195.4769371,0.946403068,0.730437069,4.683179258
8,0.842843933,0.59541709,256,9.789123535,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,9.789123535,16.37940979,10.71156311,27.22892007,28.51539776,41.25596973,126.912618,0.940190003,0.875559286,2.371927864
8,0.781601502,0.69938737,256,13.77070618,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.77070618,25.28323364,14.61193848,27.74791961,28.73161851,46.76601794,113.5225871,0.95814597,0.807271855,3.466212168
8,0.690127777,1.064831808,256,18.88619995,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.88619995,36.06317139,20.71437073,36.84444023,38.70058796,62.24767651,223.4826012,0.952911544,0.782297727,3.949558807
8,0.695381377,1.032694787,256,20.40962219,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.40962219,33.15534973,21.49229431,38.26019165,39.29947224,57.10972413,226.3714064,0.947503942,0.777124272,4.024329874
8,0.823095415,0.653995474,256,9.25201416,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,9.25201416,20.81144714,13.34666443,24.49849953,32.52674473,48.35256588,136.3687109,0.9446177,0.872991013,2.402373391
8,0.831233669,0.627977937,256,10.17642212,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.17642212,18.73457336,11.97315979,24.98111781,27.88428067,41.31577636,122.9354282,0.939927557,0.850861051,2.779747862
8,0.7585555,0.839590157,256,10.43865967,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.43865967,30.07836914,16.1254425,21.38357226,30.93814012,53.45716376,171.4650458,0.940714154,0.794409419,3.688263515
8,0.632531042,1.22698217,256,19.13624573,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.13624573,45.49668884,27.97190857,36.27853227,48.9309485,74.42039377,252.1842141,0.961463137,0.770551912,4.154008092
8,0.764901039,0.818637602,256,12.93240356,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.93240356,26.94744873,15.69540405,27.97225464,32.65163078,52.85373139,168.4237268,0.946551161,0.820164359,3.290378776
8,0.637011261,1.082264515,256,15.55104065,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.55104065,46.22328186,25.14878845,26.50099303,39.07568531,66.821694,255.605631,0.945163265,0.720456474,4.881316913
8,0.672654161,1.124753595,256,16.3184967,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.3184967,38.40882874,23.6806488,32.19565682,44.82351993,70.18843495,235.910846,0.956614808,0.807331829,3.477508462
8,0.739389254,0.883504652,256,15.25462341,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.25462341,32.36303711,19.16589355,29.95665613,36.23169081,56.61688627,177.7405908,0.953131259,0.775411243,4.043910261
8,0.81198537,0.640188973,256,12.43032837,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.43032837,22.81364441,14.04270935,25.43955318,28.45066269,44.27552034,113.188369,0.951820752,0.824053108,3.172992909
8,0.800085905,0.710296851,256,10.48355103,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.48355103,22.97027588,14.83538818,25.18539784,33.86970691,50.16201931,138.3028057,0.950927969,0.857094473,2.706060112
8,0.630293813,1.185141312,256,20.2311554,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.2311554,43.86082458,27.41636658,33.58211627,43.8096614,66.8917272,239.7683487,0.955432761,0.74468693,4.472640338
8,0.672869788,1.063178277,256,15.92352295,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.92352295,42.29118347,25.2071228,28.52787641,39.93998804,62.30969077,195.2990735,0.955857574,0.720966428,4.880786004
8,0.801590262,0.715178228,256,10.63697815,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.63697815,22.77487183,14.95297241,25.85222072,33.19747587,47.77274479,141.9854154,0.946974157,0.842742536,2.94335806
8,0.79002829,0.731744033,256,13.15374756,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.15374756,25.27896118,15.23893738,27.97171413,31.33103592,48.85240616,144.7438493,0.948331569,0.819740386,3.289320607
8,0.822713972,0.631612028,256,10.64881897,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.64881897,22.09376526,13.49874878,24.70829405,30.10700873,45.03771627,165.8270162,0.924598838,0.837666275,3.063241648
8,0.741060742,0.891909181,256,16.41468811,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.41468811,27.99822998,17.9866333,33.35332686,35.87789178,53.64995,178.7037936,0.950480929,0.819102858,3.280109757
8,0.757680671,0.874789011,256,12.8813324,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.8813324,27.58520508,18.4299469,30.30284663,39.96304873,57.14309482,202.9790738,0.946640403,0.839882422,2.986394073
8,0.780641912,0.755893801,256,13.94268799,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.94268799,23.42584229,15.26332092,29.24454408,31.01590219,45.36828355,138.7181778,0.944022498,0.836159592,3.016675715
8,0.625133698,1.25881332,256,19.91674805,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.91674805,45.83044434,29.31916809,36.32874869,49.84821489,75.22428154,266.128358,0.959123208,0.771742072,4.06140494
8,0.737506772,0.880703417,256,15.03051758,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.03051758,30.73187256,16.13311768,28.32075295,30.35418834,53.87993193,176.7200807,0.94615805,0.795600096,3.6580949
8,0.714939117,0.972110901,256,17.99101257,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.99101257,30.91401672,19.6643219,35.48830505,37.82778544,56.28633463,207.6430494,0.948174457,0.798532848,3.673173909
8,0.787345259,0.731305097,256,12.19387817,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.19387817,26.23353577,14.66082764,26.44117703,30.25289749,48.94811456,160.6458833,0.94201756,0.806745138,3.562212325
8,0.713118657,0.988722012,256,16.00422668,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.00422668,33.4619751,19.79733276,32.67475595,37.7456291,59.13488316,209.692223,0.949953526,0.785975785,3.863241258
8,0.753831963,0.868988454,256,16.52453613,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.52453613,25.38734436,17.44381714,34.68234155,35.61051333,49.6919561,175.7212371,0.94659676,0.820848134,3.299367696
8,0.686674033,0.997575574,256,19.91674805,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.91674805,35.92478943,20.78366089,34.19027599,35.63510443,58.08180864,200.0270569,0.952521504,0.766971213,4.103707298
8,0.761223919,0.819101704,256,10.17741394,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.17741394,28.84486389,17.22135925,23.04772979,35.94697899,57.2230262,151.3523963,0.95591329,0.828104717,3.187118382
8,0.587227905,1.280784575,256,25.06417847,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.06417847,47.25518799,27.56726074,40.7786495,43.36136389,70.80497135,203.2784458,0.967375395,0.742618269,4.584114708
8,0.617248232,1.240939508,256,25.69319153,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,25.69319153,43.92500305,27.73690796,41.56299746,44.46216848,66.81075221,254.7390377,0.956425209,0.741412735,4.593870466
8,0.774990981,0.796326055,256,11.98327637,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.98327637,26.5199585,14.30647278,26.91319383,30.59275035,52.28009946,139.0203375,0.954766396,0.823529274,3.244196622
8,0.815243607,0.674667038,256,11.2928772,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.2928772,23.27384949,14.24827576,25.75703601,31.03645183,47.10211261,153.1856072,0.941574487,0.819255171,3.32184953
8,0.720924427,0.974952815,256,16.52159119,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.52159119,32.33786011,19.55862427,32.85149502,37.87554483,58.13970631,246.5846487,0.935586534,0.798492094,3.670241004
8,0.728607792,0.951262213,256,16.71464539,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.71464539,29.58743286,18.39744568,34.33987387,37.04544838,56.59176543,208.4296373,0.946786761,0.81357943,3.446927157
8,0.748606997,0.868288594,256,13.61610413,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.61610413,30.55245972,16.99671936,30.06845181,34.31257478,56.91834094,183.6067572,0.947103184,0.818443865,3.327368292
8,0.62956562,1.130550499,256,18.2191925,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.2191925,45.95477295,27.17686462,29.44046745,41.10399946,65.76593381,194.7669098,0.961030998,0.725349994,4.769846575
8,0.709670654,0.98036349,256,17.99890137,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.99890137,32.75126648,19.99220276,34.97221185,38.33543499,58.91689673,215.4769028,0.94914234,0.795121823,3.760333334
8,0.811636636,0.685410574,256,10.94345093,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.94345093,20.93269348,12.75950623,24.19560967,28.20526918,43.27108376,145.1805838,0.927936482,0.847313413,2.827984377
8,0.7567773,0.872410094,256,14.80487061,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.80487061,26.95019531,16.34043884,32.51967992,35.20915106,55.21344545,191.1773722,0.944129906,0.844235761,2.86153353
