Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
8,0.728858084,0.932391734,256,15.47393799,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.47393799,29.31997681,18.40434265,31.75265023,36.81706012,56.962578,140.785379,0.963682812,0.82511075,3.152375765
8,0.718246233,0.884295266,256,12.69139099,46587,1744.239676,0.710861206,0.71644752,65025,1,1.406744371,65.30517196,243.5496062,12.69139099,35.30749512,19.31361389,23.94329282,34.07802992,58.41136789,188.573865,0.947065558,0.774973172,3.956852872
8,0.654137531,1.133509907,256,20.74130249,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.74130249,40.82901001,25.3197937,34.41423765,40.93070222,62.80868739,238.1033041,0.951711456,0.739185221,4.583632997
8,0.676125444,1.096651858,256,22.02326965,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.02326965,37.46624756,22.91833496,39.55887041,40.0080663,61.28417605,280.3860929,0.940686835,0.764188414,4.198799313
8,0.637011261,1.082264515,256,15.55104065,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.55104065,46.22328186,25.14878845,26.50099303,39.07568531,66.821694,255.605631,0.945163265,0.720456474,4.881316913
8,0.764901039,0.818637602,256,12.93240356,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.93240356,26.94744873,15.69540405,27.97225464,32.65163078,52.85373139,168.4237268,0.946551161,0.820164359,3.290378776
8,0.632531042,1.22698217,256,19.13624573,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.13624573,45.49668884,27.97190857,36.27853227,48.9309485,74.42039377,252.1842141,0.961463137,0.770551912,4.154008092
8,0.7585555,0.839590157,256,10.43865967,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.43865967,30.07836914,16.1254425,21.38357226,30.93814012,53.45716376,171.4650458,0.940714154,0.794409419,3.688263515
8,0.831233669,0.627977937,256,10.17642212,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.17642212,18.73457336,11.97315979,24.98111781,27.88428067,41.31577636,122.9354282,0.939927557,0.850861051,2.779747862
8,0.823095415,0.653995474,256,9.25201416,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,9.25201416,20.81144714,13.34666443,24.49849953,32.52674473,48.35256588,136.3687109,0.9446177,0.872991013,2.402373391
8,0.695381377,1.032694787,256,20.40962219,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.40962219,33.15534973,21.49229431,38.26019165,39.29947224,57.10972413,226.3714064,0.947503942,0.777124272,4.024329874
8,0.690127777,1.064831808,256,18.88619995,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.88619995,36.06317139,20.71437073,36.84444023,38.70058796,62.24767651,223.4826012,0.952911544,0.782297727,3.949558807
8,0.781601502,0.69938737,256,13.77070618,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,13.77070618,25.28323364,14.61193848,27.74791961,28.73161851,46.76601794,113.5225871,0.95814597,0.807271855,3.466212168
8,0.842843933,0.59541709,256,9.789123535,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,9.789123535,16.37940979,10.71156311,27.22892007,28.51539776,41.25596973,126.912618,0.940190003,0.875559286,2.371927864
8,0.710222296,0.918551309,256,19.28308105,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.28308105,36.14144897,19.31393433,31.48567292,31.40547241,54.19021544,195.4769371,0.946403068,0.730437069,4.683179258
8,0.676352695,1.125977689,256,17.34101868,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.34101868,37.93218994,25.79597473,37.70905303,51.22419841,72.96201649,217.7393909,0.965086161,0.82965159,3.11392724
8,0.688852916,0.996274271,256,12.11891174,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.11891174,39.57795715,20.50898743,23.141088,35.53402556,63.14431844,190.1507975,0.952026968,0.759673395,4.240060239
8,0.699579083,1.023195357,256,18.78590393,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.78590393,33.45085144,20.64884949,33.68723661,36.185885,54.98135389,177.3722452,0.95440302,0.767848496,4.149925407
8,0.82417665,0.615490292,256,11.15560913,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,11.15560913,22.43852234,13.90223694,24.73884442,29.40115935,43.88958173,119.9681707,0.94595679,0.837573217,2.981973263
8,0.789283355,0.775252263,256,10.02096558,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.02096558,23.82695007,14.72386169,25.71291108,34.94765585,53.62913692,153.9672242,0.948564736,0.867635712,2.483624898
8,0.787345259,0.731305097,256,12.19387817,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.19387817,26.23353577,14.66082764,26.44117703,30.25289749,48.94811456,160.6458833,0.94201756,0.806745138,3.562212325
8,0.714939117,0.972110901,256,17.99101257,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.99101257,30.91401672,19.6643219,35.48830505,37.82778544,56.28633463,207.6430494,0.948174457,0.798532848,3.673173909
8,0.737506772,0.880703417,256,15.03051758,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.03051758,30.73187256,16.13311768,28.32075295,30.35418834,53.87993193,176.7200807,0.94615805,0.795600096,3.6580949
8,0.625133698,1.25881332,256,19.91674805,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.91674805,45.83044434,29.31916809,36.32874869,49.84821489,75.22428154,266.128358,0.959123208,0.771742072,4.06140494
8,0.780641912,0.755893801,256,13.94268799,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,13.94268799,23.42584229,15.26332092,29.24454408,31.01590219,45.36828355,138.7181778,0.944022498,0.836159592,3.016675715
8,0.757680671,0.874789011,256,12.8813324,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.8813324,27.58520508,18.4299469,30.30284663,39.96304873,57.14309482,202.9790738,0.946640403,0.839882422,2.986394073
8,0.741060742,0.891909181,256,16.41468811,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.41468811,27.99822998,17.9866333,33.35332686,35.87789178,53.64995,178.7037936,0.950480929,0.819102858,3.280109757
8,0.822713972,0.631612028,256,10.64881897,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.64881897,22.09376526,13.49874878,24.70829405,30.10700873,45.03771627,165.8270162,0.924598838,0.837666275,3.063241648
8,0.79002829,0.731744033,256,13.15374756,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,13.15374756,25.27896118,15.23893738,27.97171413,31.33103592,48.85240616,144.7438493,0.948331569,0.819740386,3.289320607
8,0.801590262,0.715178228,256,10.63697815,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.63697815,22.77487183,14.95297241,25.85222072,33.19747587,47.77274479,141.9854154,0.946974157,0.842742536,2.94335806
8,0.672869788,1.063178277,256,15.92352295,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.92352295,42.29118347,25.2071228,28.52787641,39.93998804,62.30969077,195.2990735,0.955857574,0.720966428,4.880786004
8,0.655803319,1.113967146,256,17.94297791,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.94297791,42.85980225,25.91018677,30.50241177,41.82762912,64.50093632,227.6576228,0.953759132,0.729580517,4.772283402
8,0.800085905,0.710296851,256,10.48355103,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,10.48355103,22.97027588,14.83538818,25.18539784,33.86970691,50.16201931,138.3028057,0.950927969,0.857094473,2.706060112
8,0.81198537,0.640188973,256,12.43032837,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.43032837,22.81364441,14.04270935,25.43955318,28.45066269,44.27552034,113.188369,0.951820752,0.824053108,3.172992909
8,0.739389254,0.883504652,256,15.25462341,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.25462341,32.36303711,19.16589355,29.95665613,36.23169081,56.61688627,177.7405908,0.953131259,0.775411243,4.043910261
9,0.799335157,0.702385752,256,15.98426819,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.98426819,26.22622681,15.88070679,29.33700241,31.18195506,45.86572038,151.1692788,0.941987126,0.783193341,3.863114456
9,0.773744782,0.772665826,256,15.11624146,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.11624146,31.05189514,20.92886353,26.6823155,36.83737412,49.61974801,188.6725262,0.935362828,0.748129244,4.438548328
9,0.612536264,1.206534218,256,24.1912384,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.1912384,49.69094849,31.74316406,31.0969853,41.68718282,58.81313571,256.3532645,0.942812005,0.644508997,5.991799858
9,0.586464108,1.239918935,256,30.26625061,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.26625061,56.38626099,35.53088379,36.17093116,42.45496693,61.7813172,268.7052917,0.947013993,0.600137176,6.705540365
9,0.564878774,1.321681254,256,17.2424469,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.2424469,57.15501404,44.76231384,28.30751455,63.41357194,75.96621638,231.6714764,0.96430343,0.716514071,5.105200868
9,0.492388476,1.65180993,256,27.99128723,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.99128723,71.02128601,57.88349915,44.17844619,73.50219303,85.6079959,304.3296436,0.968285949,0.682384096,5.773803309
9,0.719794097,0.950367641,256,21.62252808,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.62252808,33.87620544,21.26533508,37.28265099,37.97662982,54.68901012,229.715378,0.943413263,0.760612913,4.309967979
9,0.77604777,0.753435756,256,17.36793518,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.36793518,30.04872131,18.89732361,30.32655747,34.74125201,48.55395141,203.2154416,0.931043962,0.770558801,4.1380181
9,0.698496669,1.053346241,256,21.07923889,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.07923889,34.31173706,24.81480408,38.32740591,45.92139141,58.33758446,335.3175377,0.925331554,0.750511943,4.510068046
9,0.658143318,1.12984373,256,14.83648682,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.83648682,43.12319946,35.67097473,31.18539019,62.51036733,71.74202855,214.8226488,0.963578342,0.788580411,3.941324686
9,0.668141938,1.059688194,256,20.69580078,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.69580078,40.89187622,25.5723114,32.43006332,40.26257418,59.63560457,259.8836636,0.940118529,0.706742756,5.062024172
9,0.726588766,0.915831095,256,22.16923523,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.16923523,30.70925903,19.05891418,37.62600007,34.4349587,50.27294857,291.2905573,0.914059826,0.748520419,4.478469736
9,0.705191723,0.953879565,256,23.05375671,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.05375671,38.50846863,22.73544312,31.60628529,32.63453672,50.85717211,196.7558326,0.941550932,0.662204427,5.718282314
9,0.751108699,0.857602753,256,19.0841217,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.0841217,29.57302856,18.78024292,33.6373675,34.63932577,49.54028877,205.1489286,0.936618908,0.755798089,4.323710351
9,0.68100618,1.084382563,256,21.76901245,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.76901245,37.47140503,29.24026489,37.20283898,51.32537907,61.13101315,294.2329501,0.93931608,0.768811693,4.170299114
9,0.450303923,1.619508614,256,26.22790527,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.22790527,74.47917175,58.40087891,36.00169199,66.99201304,81.39976934,246.9920701,0.969735806,0.651746973,6.101682187
9,0.655170667,1.158750112,256,24.07392883,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.07392883,42.22172546,27.6698761,41.68094078,47.99383359,67.13791333,246.3824355,0.958264944,0.762848101,4.3377975
9,0.601362593,1.259547162,256,22.92134094,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.92134094,52.90124512,34.84997559,32.09256125,46.83403141,63.14438987,268.0252669,0.947993338,0.692052588,5.376093295
9,0.467343344,1.61803649,256,29.48812866,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,29.48812866,63.55628967,51.98652649,41.07097433,69.29101968,81.96063351,298.6995333,0.965133987,0.696026862,5.355355334
9,0.709938055,0.945762113,256,22.26257324,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.26257324,40.65058899,24.59266663,32.70698521,37.26434935,54.28721416,186.341419,0.95123765,0.705830188,5.275558007
9,0.750791403,0.89501884,256,16.59747314,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.59747314,29.93870544,20.75759888,32.87900193,41.63132137,54.34623835,275.0998592,0.92471265,0.786709286,3.867987902
9,0.688675909,1.089469655,256,20.87641907,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.87641907,34.71360779,25.10772705,39.58997616,46.93322807,60.75215675,267.8779633,0.944994458,0.765250773,4.257938184
9,0.656452124,1.137364708,256,26.14588928,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.14588928,41.06361389,28.91593933,41.01437129,46.29809773,61.41414894,273.4937732,0.946828409,0.733402032,4.763130854
9,0.486118271,1.450487551,4,21.21850586,11.5,17.07106769,0.359375,0.884615385,13,0.5,2.782608696,25.34098714,3.826519929,21.21850586,65.76295471,48.66955566,27.90712895,57.20033181,74.54286041,180.603431,0.972146863,0.641182857,6.072747516
9,0.438694553,1.654065124,256,30.57278442,30880.5,1732.423442,0.471199036,0.474901961,65025,1,2.12224543,97.19049183,198.2883601,30.57278442,76.69877625,62.91983032,36.6455976,68.56252123,79.06069802,213.8210379,0.973592617,0.622560816,6.685567223
9,0.407897624,1.762661196,256,32.15771484,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,32.15771484,82.94395447,69.0239563,39.13308035,79.41747087,93.2259606,251.2412147,0.97761777,0.709725124,5.455518131
9,0.657094138,1.104239438,256,26.85940552,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.85940552,39.12905884,26.99902344,39.81860086,41.11353825,56.4022341,253.7976884,0.942999964,0.705577044,5.120191018
9,0.696237723,0.969692264,256,20.15844727,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.15844727,34.26911926,24.84065247,35.03867986,42.45972517,56.20126205,190.5406959,0.9542433,0.761447725,4.249665204
9,0.651538013,1.143623463,256,17.05245972,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.05245972,39.4786377,33.19877625,33.41720408,60.31394175,69.26405606,283.3190721,0.946520198,0.797200824,3.731030998
9,0.441353582,1.677507979,256,29.32958984,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,29.32958984,70.557724,57.52233887,38.15568511,69.22575635,82.34770615,292.0791303,0.965001901,0.651710856,5.961540635
9,0.468433002,1.644624652,256,31.81507874,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,31.81507874,69.90289307,58.65763855,44.46324576,78.18096584,91.20657913,299.4091423,0.972019677,0.752378656,4.621312944
9,0.462277055,1.624486206,256,23.97087097,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.97087097,69.85966492,54.73876953,33.16933377,68.20482728,83.11456796,264.634966,0.967838559,0.659772099,5.985569488
9,0.557456714,1.404287066,256,26.67196655,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.67196655,51.55302429,42.51383972,43.88659896,68.344096,81.73978967,202.981774,0.976598615,0.770387983,4.214162923
9,0.535295515,1.406437345,34,33.32991028,242.5,98.12489069,0.222886029,0.842013889,288,1.0625,4.486597938,39.70513061,17.57158472,33.32991028,59.32489014,39.92453003,37.29415346,44.96531031,62.84563808,289.0994752,0.947235671,0.593860841,6.662910917
9,0.535933996,1.498030391,256,23.18232727,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.18232727,57.51342773,51.79718018,39.95129106,80.66566604,87.82798082,200.8523958,0.979409014,0.765063189,4.312778344
9,0.66371685,1.107117781,256,23.33198547,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.33198547,41.43051147,30.08062744,37.21616255,48.48882392,60.55557114,261.9813369,0.946572826,0.69392048,5.36401327
9,0.464562963,1.581484945,256,34.90328979,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,34.90328979,69.43199158,45.77981567,39.17013122,51.22179411,72.31287506,257.0681541,0.963116943,0.576181931,7.068495687
9,0.810653171,0.692710218,256,15.28245544,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.28245544,25.03762817,14.69430542,31.36923456,34.42535545,49.63748023,179.1365202,0.94164594,0.823974775,3.231694282
9,0.536760875,1.371623534,256,22.10784912,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.10784912,65.54638672,47.28393555,31.50689518,56.66582313,72.3249443,274.7021879,0.955805486,0.643928838,6.209095109
9,0.698928665,1.020161133,256,20.43557739,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.43557739,37.10461426,24.4703064,32.88232201,39.37879993,54.38642188,242.2665956,0.939013176,0.71303083,5.05777946
9,0.52199349,1.472106755,256,24.01080322,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.01080322,60.73768616,47.07626343,34.09828081,61.63724454,75.56170372,294.5442733,0.956988154,0.666967275,5.834128062
9,0.663316303,1.105509019,256,25.81970215,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.81970215,43.17950439,27.80552673,36.53758199,43.05085346,57.67895343,318.7911086,0.928517248,0.659354544,5.8705369
9,0.553824826,1.399869849,256,28.2104187,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,28.2104187,53.35534668,36.66137695,41.23443945,55.19046352,74.40269298,310.1889922,0.954483069,0.701889306,5.229749828
9,0.684920519,1.036353227,256,8.591201782,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,8.591201782,45.27667236,34.77316284,20.21823639,58.13932323,69.90129993,183.4547791,0.962819978,0.742165417,4.64977369
9,0.721956366,0.931108225,256,21.10839844,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.10839844,32.23884583,19.11071777,34.26206634,33.48000243,50.98700988,207.5741898,0.937723728,0.758785693,4.274089868
9,0.595298902,1.262052386,256,34.71452332,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,34.71452332,50.90756226,33.31903076,42.01680166,41.54118008,58.56419541,311.7819313,0.937558745,0.632616841,6.186506636
9,0.519659969,1.467469839,256,27.38208008,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.38208008,61.8611908,49.92495728,36.46032999,65.95571025,76.99483089,194.6349782,0.974872033,0.717113884,5.203737543
9,0.592213884,1.256391184,256,24.92808533,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.92808533,53.66697693,32.08035278,32.1728786,42.47112862,63.66879244,249.2369614,0.951497541,0.645928678,6.015272198
9,0.611991207,1.241882344,256,19.91969299,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.91969299,52.97976685,42.1615448,33.48811798,62.20460304,71.54789519,250.0601315,0.959888762,0.72935655,4.876663921
